age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
25,Female,North,Married,Entrepreneur,Bachelors,3,Savings,93,5,25427.416069323277,False,True,26,True,False,14,True,39404.01896218729,9424.37397793728,2427.5363440712554,89.02004036334407,1,268,4.885022949922572,False,Manufacturing,92.40462057284847,False
32,Male,North,Single,Doctor,High School,3,Current,28,3,10116.668216016247,False,True,42,True,True,20,True,39049.758924493275,255.47970818561245,4355.8730248897955,82.21476601088337,1,203,4.56505591198442,True,Manufacturing,46.84925754143898,True
44,Male,West,Single,Temporary Worker,None,2,Current,18,0,143.0769988133097,True,False,2,False,False,1,False,196.44164676611342,194.19878888879182,910.4878973884757,15.70666673529519,7,1,0.32159366298101233,True,Unknown,431.85110489538727,True
47,Male,West,Married,Engineer,PhD,4,Current,45,3,32563.075147793053,False,True,27,False,True,6,False,24699.03764843595,3851.945399857331,5583.111781676182,95.66253688149949,0,358,4.133865657839575,True,Manufacturing,62.663244902557885,False
45,Male,South,Married,Doctor,Bachelors,0,Savings,90,4,33736.04245392182,False,True,32,True,False,11,True,23939.27277770255,5519.153929127093,4529.080719779882,93.09495276679131,1,66,4.778107625015488,False,Manufacturing,80.4344688190447,True
20,Female,West,Married,Doctor,Bachelors,2,Savings,49,3,36651.33754695003,False,True,34,True,True,14,True,4756.987148043376,5130.849553757134,9826.716731334995,91.3592456103041,1,160,4.481978334680449,True,Agriculture,24.892111525635087,False
63,Male,South,Single,Technician,PhD,2,Current,37,4,34324.52338947552,False,True,23,True,True,8,False,3895.8985360741353,1773.0984643662623,9692.155512629837,96.49162165028241,1,231,4.36652648446962,True,Healthcare,21.79825260907615,False
49,Male,South,Single,Technician,High School,3,Savings,58,1,49193.0050525983,False,True,39,True,True,10,True,13008.250078560233,8649.964646727702,9832.64350524555,87.1883876752858,0,335,4.481713420833978,True,Services,59.95865886005179,True
47,Male,North,Single,Teacher,Bachelors,1,Current,34,1,47784.21030248582,False,False,43,True,True,12,True,5196.531419179939,1361.448550018655,8379.230186110548,88.813651611008,0,184,4.45851924787831,True,Agriculture,83.1043431338653,True
30,Male,South,Single,Unemployed,High School,5,Savings,16,2,917.8965025409021,True,False,7,False,False,5,False,386.9430556532993,470.130814899439,330.1732791751426,2.5180236987467275,9,18,2.7450286276360307,False,Retail,302.6906289929426,True
24,Female,East,Single,Technician,High School,4,Savings,42,1,41478.48502297226,False,True,41,False,True,7,True,23725.294972839445,7692.8109384911095,6135.964125593754,96.1612888416775,0,32,4.548035250925302,False,Healthcare,21.01640995967786,False
22,Female,West,Single,Temporary Worker,High School,5,Savings,0,1,709.0979378450687,True,False,9,False,False,2,True,100.27370524836282,581.6830089960581,478.1403777658706,13.697646136266588,9,43,0.3883566176739267,False,Retail,135.28429154412018,True
38,Male,North,Single,Teacher,PhD,3,Savings,25,5,26086.412080020702,False,True,47,True,False,11,False,41600.28617093094,3782.416410341415,9136.6354069125,93.77739496227247,1,101,4.183161353828686,True,Services,50.32987247481298,True
21,Male,East,Married,Doctor,PhD,1,Current,106,2,2388.7264316895044,False,True,44,True,True,15,True,14373.511330089766,624.8640238623487,6241.5520100496,93.98255665260291,0,332,4.526698030711555,True,Services,92.65081315549389,False
52,Male,South,Single,Unemployed,High School,2,Savings,18,0,324.4439656053427,True,False,0,True,True,0,False,258.01822453575676,822.3507418630896,779.8414654758213,19.67270606539519,6,10,2.8841967698881255,False,Unknown,479.86593616345397,False
28,Female,South,Married,Technician,Bachelors,0,Savings,96,1,29826.62781734859,False,True,21,True,True,16,False,21265.7419495243,5288.719960839417,5110.1724058787795,91.22186550131909,1,67,4.084584600455279,True,Healthcare,49.98990423158718,False
23,Female,South,Married,Teacher,PhD,0,Current,56,1,5866.136726896806,False,True,41,False,True,13,False,16878.03945459351,2406.0814925351424,3586.2193239346734,99.47775494567131,0,149,4.1001307977967105,False,Agriculture,42.58905867013811,True
57,Female,South,Married,Technician,Bachelors,1,Savings,25,5,22466.803681510457,False,True,46,True,True,11,True,19132.71251575238,2781.6748408851035,4335.821163466613,91.69207573108295,1,329,4.55103110326756,True,Healthcare,69.60105771865571,False
19,Female,North,Married,Teacher,High School,2,Savings,104,3,6911.077657510833,False,True,23,True,True,14,False,42693.06659898934,7377.524243295193,1921.48149183502,87.60412274087152,1,365,4.564405954079816,True,Healthcare,61.45622179499432,True
55,Male,North,Single,Teacher,PhD,1,Savings,32,3,41906.466795361564,False,True,25,True,True,19,True,3226.9246299344477,3248.2421192790284,7006.867874065858,94.812281245661,1,288,4.911644614365433,True,Services,35.079491479846965,False
41,Female,South,Married,Doctor,Bachelors,1,Savings,29,5,4074.4355805864548,False,True,20,True,True,9,True,30834.207946041115,3751.9008274112343,550.9557476949409,94.26263138377352,1,361,4.590767011201844,True,Healthcare,19.415816354678817,True
53,Female,North,Married,Engineer,High School,0,Savings,62,2,25408.520986758405,False,True,29,True,True,11,True,42107.25694721649,9273.731092956918,5263.878869043881,80.36733890926087,1,126,4.994054026396559,True,Agriculture,13.43977231714911,False
39,Male,East,Single,Teacher,Masters,2,Savings,41,1,39654.631315533574,False,True,31,True,True,12,False,1108.6036640981642,4161.379576232527,8249.7788249229,82.57970822430413,1,349,4.787296450083753,False,Manufacturing,38.30609632064219,False
55,Male,North,Married,Temporary Worker,None,4,Savings,16,2,259.5552382692834,True,False,2,False,True,2,False,375.00965655115044,456.0385112835923,221.17497838973287,45.31842258806248,8,52,1.6973470451290398,False,Retail,374.32238245734607,False
64,Male,East,Married,Teacher,High School,3,Savings,24,2,6428.248922212397,False,False,23,True,False,10,True,38931.02557925346,9681.805790742748,4859.993532656571,98.04408291518317,0,158,4.332220120112578,False,Healthcare,55.096289064883116,True
22,Female,South,Single,Temporary Worker,None,6,Savings,7,1,297.3421792272944,True,True,8,False,False,1,True,101.9605968348189,575.2489626307674,759.7445598309633,26.227185873607056,4,41,1.5187788376523947,False,Retail,419.25201537774177,False
63,Male,West,Single,Temporary Worker,High School,0,Savings,0,2,787.9516815499187,True,True,2,False,False,5,False,356.06303137420775,246.0405429470466,404.7771331746105,57.107304434029054,4,50,1.8386966069901836,False,Retail,462.95237450508233,True
32,Male,East,Single,Technician,Masters,4,Current,28,4,44858.11590534051,False,True,40,True,True,9,False,17596.31427209,3027.5309313536723,5929.825914744105,97.58123133306377,1,276,4.947423434577579,True,Manufacturing,43.94218584443806,False
54,Female,West,Married,Teacher,Bachelors,1,Savings,24,4,12105.62844074391,False,True,46,True,True,5,False,24732.80639621757,5797.185786242929,5365.334492500372,92.89362925600977,1,171,4.141203458237465,False,Manufacturing,71.82723715592999,False
55,Male,South,Single,Unemployed,None,1,Savings,6,2,302.1727276033678,True,False,1,False,False,0,True,115.18513432186705,733.5170833283827,769.7841261305797,1.0969602030314918,3,33,2.0073970271419657,True,Unemployed,257.98639489321477,True
65,Female,East,Married,Doctor,Masters,2,Current,99,3,19235.874517686625,False,True,32,True,True,12,False,15946.179302201968,2951.8861656276317,4422.279339337019,97.27935034182107,1,267,4.802391056101004,True,Healthcare,83.98578927282193,False
26,Female,West,Single,Technician,Bachelors,3,Current,56,5,23170.672383376706,False,True,23,True,True,9,True,26168.24233645608,6597.311218896301,748.0413968796357,85.42374250065092,1,180,4.627297625229917,False,Services,60.377895982894884,True
30,Male,South,Married,Engineer,Bachelors,1,Current,100,3,30046.196185051485,False,True,25,True,True,10,True,26866.768298872084,3748.0179639605617,1230.5448752750242,93.0209243074592,1,145,4.182242118630011,True,Manufacturing,70.98397747362739,False
23,Male,East,Married,Engineer,Masters,3,Savings,101,3,24123.213690531447,False,True,37,True,True,19,False,5304.889423178643,7510.826964826336,3001.275030494405,84.62610566372695,1,294,4.814295048759153,False,Healthcare,24.850383184612113,False
39,Male,South,Married,Technician,Masters,4,Savings,110,3,9247.187902267891,False,True,26,True,True,18,False,35597.69237425404,3090.181487073286,7444.415086815709,94.66017551726148,0,240,4.500456645643227,False,Services,93.57589746930255,True
43,Male,West,Married,Teacher,Bachelors,4,Current,24,2,30947.19520661076,False,True,20,True,True,7,False,12355.627411756486,5625.893145712156,7076.037677802896,81.0387226378353,0,124,4.3008321740037445,False,Manufacturing,77.45410941115843,False
25,Male,East,Single,Entrepreneur,PhD,0,Savings,82,4,18205.382378837705,False,True,24,True,True,14,False,35788.891485554275,6698.751890462812,5219.805418011847,83.0148286951975,0,306,4.34417130977895,True,Services,48.214572486952584,True
23,Male,West,Single,Temporary Worker,High School,2,Savings,5,1,890.6592974780581,True,True,5,False,True,3,False,497.4536610380788,712.4584983031416,47.92679910892228,51.88469070100682,7,23,1.660550035147004,False,Unknown,386.0001306308133,True
65,Female,South,Single,Temporary Worker,High School,3,Current,15,1,407.40827015752234,True,False,4,False,False,3,True,381.1631663271486,319.14236176889443,124.13871371624607,23.6519114227429,5,48,2.9800168623141796,True,Unemployed,300.15974078643933,False
61,Female,North,Married,Teacher,Bachelors,1,Current,36,1,15017.12379983368,False,True,32,True,True,9,True,34309.47152102912,769.4729167336512,2366.659456629389,95.83003877601148,1,82,4.394487703926302,True,Agriculture,80.06647705090197,False
40,Female,East,Married,Technician,High School,4,Current,24,2,746.9970304392983,True,False,2,False,False,5,True,315.04002676232545,370.10971659471403,773.1508775689739,32.51968569740681,8,9,0.638271125685413,False,Unknown,372.32406413130764,True
21,Male,North,Single,Technician,High School,3,Current,4,1,95.74381872434678,True,False,1,True,False,2,False,99.62098955939364,151.47668180894237,176.17666537416156,4.917503158954146,2,46,2.358256399031123,False,Unknown,399.42246539740063,True
49,Male,North,Married,Doctor,Bachelors,3,Savings,29,1,30639.634548214068,False,True,48,True,True,6,False,17546.575057034035,9078.895765258503,4661.431882010741,99.35548361468922,0,164,4.508725298646209,False,Services,80.9674270620692,False
22,Male,West,Single,Teacher,High School,1,Savings,63,5,16983.21042293377,False,True,45,True,True,10,True,6382.940248914137,1253.4848455942354,6822.625146606176,98.68251861736239,0,334,4.903588974817724,False,Manufacturing,21.446041333479663,False
21,Female,South,Married,Teacher,Bachelors,1,Savings,26,3,13893.341119344863,False,True,40,True,True,20,False,38124.83793532472,1618.4394273284288,8746.448694152301,96.57795439408605,0,69,4.24352300613496,True,Services,79.89837044814722,True
43,Female,West,Single,Teacher,High School,0,Current,45,5,18007.785464700395,False,True,50,True,True,11,False,2502.6680368645984,9178.791783912127,8197.929565858,98.83182365668628,0,199,4.589414886656566,True,Services,73.55656066353978,True
41,Male,North,Single,Technician,High School,2,Current,26,2,41210.11551477369,False,True,46,True,True,16,True,44707.87237473372,8753.504136501071,6758.644779706952,85.63077441625579,1,201,4.627506805357201,False,Agriculture,28.48705300443391,False
54,Male,West,Single,Doctor,PhD,0,Savings,39,5,4608.682013942991,False,True,24,False,False,10,True,21863.882710724072,6694.776538193352,8145.484195713515,92.09414459872018,1,134,4.156493786203791,True,Services,39.0799726749776,False
31,Female,West,Married,Unemployed,None,3,Savings,6,2,331.1767919605643,True,False,2,False,False,2,False,114.59097301292176,872.1001703716382,599.1554276923598,59.5516899892401,10,9,2.0181603048141974,False,Unemployed,213.5182695036682,False
51,Female,North,Single,Doctor,PhD,3,Savings,37,1,18157.24507421638,False,True,27,True,True,20,True,2539.796823418759,1077.4537963751386,9932.492805597469,89.53516362215811,0,46,4.422917062120652,True,Healthcare,17.710909368983963,False
19,Male,North,Single,Teacher,High School,0,Savings,45,5,5987.7753468347955,False,True,42,True,True,10,False,29047.620820128333,4565.79886150281,6723.024418776523,94.86931958702522,1,197,4.933486766840173,False,Agriculture,87.64063462978298,False
24,Male,West,Married,Unemployed,None,0,Current,15,0,853.0729355198295,True,False,3,False,True,2,True,24.511604475879523,981.907484196256,710.872415719252,53.30313083633302,6,2,1.6995476590017138,False,Unemployed,237.00519569046236,False
63,Female,South,Married,Technician,Masters,0,Savings,100,2,20920.18009584475,False,True,44,False,True,19,True,6985.368435536726,6975.156614169848,8079.005639875377,90.31711511318022,0,275,4.854024627013762,True,Agriculture,76.70939474286793,False
35,Male,East,Married,Entrepreneur,High School,4,Savings,66,5,4685.759118326744,False,True,36,True,False,15,False,34463.975425603276,1168.1994346432293,6940.178699310837,91.49770501590416,1,207,4.807094810331181,False,Healthcare,83.08032136607339,False
32,Male,North,Married,Technician,High School,2,Savings,1,1,121.89493920041616,True,False,5,False,False,3,True,336.76044640351165,697.1936218333442,994.5104703713284,56.52980561387635,3,14,1.9072945825489342,False,Unemployed,301.3826858549143,True
54,Male,South,Married,Teacher,High School,2,Current,100,3,22871.455467044798,False,True,41,True,True,19,False,13264.281153102469,3512.2474471133446,2556.855397682279,88.37723281181246,0,95,4.708894797747366,False,Services,96.15943948330121,True
50,Male,West,Married,Technician,High School,3,Current,1,1,531.943163639646,True,False,7,False,True,4,True,456.96615388183506,208.25594550630632,151.34933843674537,30.301778100219245,7,31,2.398029738243722,False,Unknown,262.46281993316126,True
39,Female,West,Single,Unemployed,None,4,Savings,2,1,223.2349178773655,True,False,5,False,False,0,False,137.289797039577,668.6920538921405,395.0379648262689,55.410179269100254,4,13,2.863476873691628,False,Unknown,125.22634501737588,False
18,Female,East,Single,Teacher,Masters,2,Current,60,1,18653.893833835027,False,True,43,True,True,18,False,16806.72998785937,3315.612317241073,7298.685905659788,82.00700143935215,0,316,4.94742223254902,False,Services,60.33415565522695,True
65,Female,North,Single,Entrepreneur,Bachelors,4,Savings,99,1,29621.452336771323,False,False,38,True,True,15,False,27744.545746798714,1177.238998925263,151.29697060271252,96.01218215568892,0,149,4.944608585791293,True,Manufacturing,67.78113023991746,False
19,Male,West,Single,Temporary Worker,High School,3,Savings,6,1,238.16734994726397,True,False,2,False,False,3,False,474.8994299361603,943.0224831558918,597.692404216805,29.373959172849496,5,35,2.4399738449949258,False,Unknown,492.8323114808762,False
51,Female,East,Married,Entrepreneur,High School,1,Current,81,1,20417.24570679706,False,True,31,True,True,19,False,42296.6885472822,6721.289155204275,9946.39156635223,92.67375597103509,0,294,4.9246686927984555,True,Services,10.16791804484303,True
