age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
24,Male,Volta,Single,Student,Primary,3,Business,188,1,84289.61,False,True,28,False,True,4,True,4359.59,4541.12,1646.01,0.24,10,13,2.5,False,Corporate,21.54,False
33,Male,Northern,Divorced,Trader,Secondary,2,Business,86,1,12694.32,False,True,45,False,False,0,False,2542.25,3863.99,1836.86,0.67,3,118,3.6,False,Agriculture,43.03,True
54,Male,Northern,Widowed,Teacher,None,4,Savings,178,2,40090.71,False,True,27,True,True,5,True,404.14,2276.2,2849.25,0.68,6,53,2.8,True,Agriculture,32.52,False
19,Male,Northern,Single,Engineer,None,0,Savings,150,2,25359.86,True,False,27,False,True,3,False,993.38,462.04,1964.71,0.69,10,118,3.4,True,SME,29.32,False
68,Male,Greater Accra,Single,Trader,Primary,0,Current,22,2,17416.3,False,True,3,True,True,16,True,3296.6,2277.91,875.2,0.45,0,161,2.1,False,Agriculture,37.03,False
68,Male,Western,Married,Teacher,Tertiary,1,Savings,41,5,83076.42,True,True,10,False,True,9,False,2138.19,2153.52,1534.64,0.32,4,251,2.6,False,Retail,32.69,False
46,Male,Volta,Divorced,Trader,Primary,2,Current,56,4,55056.22,False,False,31,False,True,14,True,4071.27,3525.47,854.12,0.32,7,234,4.1,True,Agriculture,5.23,False
27,Female,Ashanti,Widowed,Farmer,None,4,Savings,132,2,89368.73,True,False,16,True,False,0,True,1773.84,4341.86,269.87,0.52,6,17,2.3,False,Retail,39.95,True
62,Female,Eastern,Divorced,Banker,Postgraduate,2,Business,17,2,46674.59,True,True,11,False,True,17,False,1267.29,1928.1,2072.74,0.08,6,9,1.3,True,Corporate,28.25,False
18,Male,Eastern,Single,Student,Postgraduate,5,Business,103,4,87235.04,True,False,10,True,False,14,True,3650.2,368.59,2489.68,0.06,3,115,2.7,False,Agriculture,30.26,False
62,Male,Volta,Divorced,Banker,None,5,Savings,84,1,9249.92,True,True,43,False,True,3,False,2820.81,1874.39,2193.21,0.01,0,76,2.4,False,Agriculture,9.01,True
63,Male,Greater Accra,Single,Teacher,Primary,4,Current,94,5,79076.53,False,False,41,False,False,20,True,4353.96,2169.08,1805.26,0.75,7,158,2.0,True,Corporate,8.42,False
60,Male,Greater Accra,Divorced,Teacher,Tertiary,2,Savings,90,2,44136.77,True,False,5,True,True,14,True,4355.15,3968.13,2398.85,0.4,9,351,3.4,False,Retail,37.43,False
67,Male,Western,Divorced,Trader,Tertiary,0,Current,78,5,65764.19,False,False,39,False,True,8,False,2982.33,270.81,222.02,0.96,5,257,2.6,False,Retail,34.02,False
34,Female,Northern,Single,Farmer,Postgraduate,4,Business,112,2,18347.47,False,True,20,True,False,18,True,576.14,671.14,2089.85,0.06,8,190,4.2,True,Corporate,21.11,False
50,Female,Western,Married,Engineer,None,1,Current,212,5,41263.78,True,True,42,False,True,20,False,3496.58,4271.96,74.53,0.76,2,75,3.6,False,Corporate,8.59,False
60,Male,Greater Accra,Divorced,Trader,Secondary,4,Savings,211,5,51752.46,False,True,45,True,True,9,False,4861.54,1351.39,2200.09,0.28,4,197,1.0,True,SME,46.84,True
48,Female,Volta,Widowed,Engineer,None,2,Current,21,4,18397.84,False,True,17,False,True,19,True,2176.73,4334.94,2524.83,0.62,8,265,3.6,False,Agriculture,47.09,False
36,Female,Northern,Divorced,Banker,Secondary,0,Savings,72,1,11643.11,True,True,26,True,False,19,False,991.78,2323.02,2007.29,0.06,9,106,2.0,True,Retail,6.43,False
51,Female,Northern,Widowed,Farmer,Primary,3,Business,202,3,40771.64,True,False,26,False,True,4,True,4352.28,404.3,2828.59,0.47,10,214,2.3,False,Retail,43.45,True
24,Female,Greater Accra,Married,Student,Primary,3,Business,237,3,24203.12,True,True,28,True,False,2,False,3215.12,893.56,929.84,0.87,5,214,1.8,True,Retail,7.37,True
31,Male,Eastern,Married,Farmer,Tertiary,4,Savings,232,4,41678.02,False,False,22,False,False,12,True,1832.83,1697.91,2508.47,0.08,0,84,3.5,True,Corporate,7.84,True
60,Female,Eastern,Single,Trader,Postgraduate,2,Current,151,5,52644.62,False,True,34,True,False,14,True,1708.86,317.83,283.77,0.22,10,85,4.3,False,Retail,39.84,True
31,Male,Greater Accra,Married,Banker,Tertiary,4,Current,76,2,78786.04,False,False,8,False,False,5,False,805.72,2367.57,1167.22,0.03,3,76,1.0,False,Agriculture,28.49,False
46,Male,Volta,Single,Banker,Primary,5,Business,59,2,26669.38,False,False,30,True,False,13,True,1045.1,3286.83,2583.4,0.85,7,255,3.6,True,Retail,13.48,True
39,Female,Volta,Widowed,Engineer,None,1,Current,57,2,17104.51,False,False,1,False,True,8,True,3840.18,4857.7,1026.65,0.34,6,266,3.4,True,Agriculture,44.73,False
59,Male,Northern,Single,Teacher,Tertiary,3,Business,138,1,36032.54,False,False,25,False,True,16,False,4222.9,4933.82,1062.65,0.61,4,142,3.1,False,Agriculture,25.47,True
31,Male,Volta,Married,Farmer,None,5,Savings,73,5,60268.54,False,False,44,False,True,0,False,4466.72,1271.84,1864.13,0.94,9,303,3.7,False,SME,21.67,True
49,Female,Greater Accra,Divorced,Engineer,None,0,Savings,184,1,22616.35,True,True,44,True,True,16,False,546.48,3820.11,474.15,0.22,5,217,3.2,True,Corporate,44.66,True
20,Male,Greater Accra,Divorced,Engineer,Primary,3,Current,215,2,32675.13,False,True,8,False,False,5,False,447.3,1661.97,1173.87,0.61,10,317,2.5,False,Corporate,48.08,False
54,Female,Western,Divorced,Trader,None,2,Current,230,2,68864.06,False,True,36,True,False,3,False,2618.34,4389.13,2873.35,0.29,1,286,1.9,False,SME,34.79,True
65,Female,Ashanti,Single,Banker,Postgraduate,5,Business,42,1,39496.32,False,True,4,True,True,9,False,2507.99,3581.61,993.02,0.06,3,20,4.2,True,Agriculture,31.9,False
47,Male,Greater Accra,Married,Trader,None,1,Business,93,2,17313.06,True,True,47,False,False,0,True,2955.47,4993.47,1337.7,0.29,0,294,2.0,True,Retail,41.31,True
41,Male,Northern,Widowed,Farmer,Secondary,4,Business,16,1,28303.08,False,False,5,True,True,4,False,1582.19,139.99,1683.38,0.59,1,104,4.2,True,Corporate,40.25,False
48,Male,Ashanti,Married,Farmer,Postgraduate,3,Business,46,4,42809.14,False,True,11,False,True,9,True,668.28,670.84,126.46,0.17,1,356,3.8,True,SME,2.93,False
55,Female,Western,Single,Engineer,Postgraduate,4,Business,13,5,54549.07,True,False,43,False,False,11,True,1022.45,4140.06,367.69,0.58,9,18,3.1,True,SME,10.42,False
53,Male,Greater Accra,Widowed,Engineer,Primary,3,Business,103,4,5478.07,False,True,30,True,True,20,True,3484.83,4519.37,322.11,0.12,8,245,2.2,False,Retail,6.49,True
68,Male,Greater Accra,Married,Trader,Secondary,4,Current,111,1,95819.15,True,False,33,False,False,11,True,4149.24,2530.06,1072.92,0.7,5,362,4.4,False,SME,12.08,False
66,Male,Greater Accra,Widowed,Teacher,Primary,5,Current,165,5,72836.12,True,True,20,False,True,6,False,4312.6,1108.29,1302.35,0.87,0,6,2.4,False,Agriculture,45.79,False
43,Male,Volta,Married,Engineer,Primary,5,Current,16,1,49365.91,False,True,50,True,False,2,False,3314.23,2841.22,633.81,0.18,4,110,4.4,False,Corporate,44.59,False
36,Female,Volta,Married,Farmer,Primary,1,Current,86,5,73247.62,False,True,9,False,True,11,False,3739.2,1844.75,2996.86,0.11,9,58,4.6,False,Retail,48.23,False
51,Male,Ashanti,Widowed,Banker,Postgraduate,4,Savings,141,4,19625.66,True,True,15,True,True,8,True,2114.85,2250.98,1580.7,0.41,4,264,2.7,False,Corporate,5.81,True
49,Male,Ashanti,Single,Banker,Primary,0,Current,86,3,89037.12,False,False,25,True,True,8,False,2615.59,123.87,355.14,0.75,4,129,4.2,False,Agriculture,9.73,True
63,Female,Volta,Married,Student,Tertiary,0,Savings,107,5,38182.79,True,False,24,True,True,12,True,537.7,3077.1,1229.02,0.75,5,174,2.4,False,Agriculture,48.6,False
29,Female,Western,Married,Banker,Postgraduate,2,Savings,128,4,9041.53,False,True,12,False,False,20,False,1475.97,1756.02,1721.48,0.67,6,14,1.0,True,Retail,5.54,False
59,Male,Ashanti,Widowed,Engineer,Primary,4,Current,205,5,47210.5,False,True,44,True,False,6,False,4009.43,1235.59,1134.57,0.79,0,297,2.3,False,Retail,49.01,True
34,Male,Volta,Single,Banker,Secondary,0,Business,30,1,18978.69,False,True,15,False,False,17,False,1025.22,3752.98,1447.89,0.46,0,353,2.7,False,Corporate,35.91,False
63,Male,Northern,Married,Farmer,Secondary,2,Current,157,4,42831.9,False,False,8,True,False,11,False,739.11,1779.7,1526.44,0.97,1,212,4.9,True,Agriculture,11.03,False
47,Female,Volta,Divorced,Farmer,Primary,1,Current,173,1,81629.86,True,True,10,False,False,16,False,3620.32,3465.57,2066.37,0.05,1,227,1.1,True,SME,34.47,False
58,Female,Eastern,Widowed,Teacher,Primary,0,Current,224,5,30243.38,False,True,44,False,True,20,True,1635.56,1817.96,491.77,1.0,8,103,3.6,False,SME,34.05,False
63,Female,Eastern,Widowed,Farmer,Postgraduate,0,Business,54,1,91838.57,False,False,24,False,False,15,True,4156.9,1774.09,1703.08,0.88,1,268,4.5,False,Retail,34.08,False
22,Male,Eastern,Single,Teacher,Tertiary,0,Savings,77,4,25853.73,False,True,6,True,True,18,False,1879.88,1586.81,2207.79,0.3,7,108,4.8,False,SME,12.82,False
36,Female,Eastern,Single,Teacher,Tertiary,4,Business,228,1,63289.05,False,True,11,False,True,5,True,3779.73,3662.66,1687.04,0.03,2,84,2.6,True,Agriculture,33.63,False
64,Male,Ashanti,Widowed,Trader,Primary,4,Savings,213,5,64694.06,False,False,4,False,False,12,True,4877.95,3865.83,53.43,0.01,10,241,1.0,True,Agriculture,3.29,True
49,Male,Western,Widowed,Student,Tertiary,4,Savings,43,1,49921.18,True,True,17,False,True,13,False,3640.43,2750.04,2602.43,0.93,2,315,2.6,True,Agriculture,40.12,False
69,Female,Eastern,Divorced,Banker,Primary,3,Current,102,3,67730.48,True,True,32,True,False,18,False,2542.22,2929.23,60.3,0.92,0,99,2.2,True,SME,3.99,False
29,Female,Western,Married,Teacher,Primary,1,Business,100,3,34596.8,False,False,14,True,True,19,True,4995.56,2361.09,2337.06,0.26,0,195,1.9,True,Agriculture,26.23,True
59,Male,Northern,Widowed,Banker,Tertiary,2,Savings,33,3,70838.21,True,False,48,True,True,11,True,2057.26,4628.33,1254.17,0.93,3,69,3.0,True,SME,49.65,True
27,Female,Volta,Widowed,Engineer,Postgraduate,1,Current,36,2,49779.52,True,True,21,True,True,1,True,4068.57,3615.56,2482.43,0.73,0,3,3.2,False,SME,33.09,False
20,Male,Volta,Widowed,Teacher,Secondary,1,Savings,60,2,68311.7,True,False,23,False,True,4,False,3263.78,4465.17,1896.51,0.01,7,112,2.8,False,Retail,24.4,False
54,Female,Western,Single,Student,Tertiary,2,Current,217,3,30785.6,True,True,23,False,True,14,True,2231.87,247.58,658.46,0.15,7,101,3.6,False,Corporate,31.22,False
64,Male,Western,Married,Student,Postgraduate,0,Savings,155,4,61399.55,False,True,43,True,True,11,True,1266.31,563.56,1553.94,0.76,10,215,4.9,False,Retail,34.37,True
26,Female,Greater Accra,Widowed,Banker,Tertiary,5,Business,135,4,63825.86,True,False,41,False,True,9,False,2146.0,558.74,928.64,0.57,10,272,2.7,True,Corporate,36.48,True
64,Male,Ashanti,Divorced,Engineer,Secondary,1,Current,98,2,15355.12,False,False,36,False,True,14,False,1108.9,3415.66,1273.16,0.6,4,314,2.3,False,Retail,10.85,False
38,Female,Eastern,Divorced,Banker,Secondary,1,Savings,121,1,51403.41,True,True,3,True,True,0,True,3707.88,4730.05,2823.04,0.38,6,113,3.7,True,Corporate,37.06,False
31,Male,Ashanti,Married,Trader,Postgraduate,3,Current,145,2,59879.11,True,False,42,False,True,3,True,263.59,150.84,1668.71,0.43,0,226,1.8,True,Agriculture,16.17,False
67,Male,Volta,Widowed,Farmer,Secondary,4,Current,162,3,9227.43,False,True,50,True,True,15,True,4600.44,1533.92,2816.24,0.71,10,187,3.6,True,Retail,14.99,False
70,Male,Volta,Divorced,Banker,Tertiary,4,Current,66,4,79298.23,True,False,49,True,False,4,True,3329.99,2006.06,1067.07,0.99,8,97,2.8,False,Agriculture,22.68,True
46,Female,Ashanti,Divorced,Trader,None,4,Current,131,3,61935.07,True,False,10,False,True,4,True,320.89,4316.81,1952.53,0.83,6,143,2.6,True,Corporate,46.59,False
67,Male,Northern,Divorced,Farmer,Tertiary,4,Current,46,1,18747.8,True,False,24,True,True,16,False,411.14,2653.45,182.77,0.33,4,214,3.5,False,Agriculture,1.03,False
55,Male,Ashanti,Widowed,Banker,Secondary,3,Current,118,4,73492.06,True,True,27,True,True,5,True,4081.2,316.97,2275.95,0.73,10,207,3.8,False,Agriculture,35.8,True
58,Male,Greater Accra,Divorced,Teacher,Secondary,4,Business,57,2,21745.83,True,False,45,False,True,3,True,2626.56,1646.7,50.95,0.86,2,300,2.4,False,SME,39.7,True
24,Male,Greater Accra,Married,Trader,Secondary,3,Savings,139,1,91130.94,True,False,47,True,False,19,True,1029.49,2065.74,2364.01,0.37,5,172,1.5,True,SME,41.83,False
52,Female,Greater Accra,Widowed,Student,Tertiary,0,Current,2,5,1245.67,False,True,38,True,True,17,False,184.64,4600.2,2120.88,0.6,1,78,4.9,True,SME,40.83,True
66,Male,Northern,Divorced,Engineer,Primary,0,Business,224,3,4230.72,True,True,30,True,False,15,False,2658.54,1808.91,505.77,0.45,8,3,2.6,True,Retail,34.83,True
44,Male,Volta,Single,Student,Primary,0,Current,152,3,94324.93,False,False,31,True,True,3,True,2816.4,335.52,1947.5,0.54,1,341,3.9,True,SME,10.59,True
38,Female,Western,Widowed,Farmer,Primary,0,Current,202,2,22194.06,False,False,38,False,True,0,False,3203.0,2896.53,1243.46,0.55,4,183,1.1,True,Retail,4.19,True
31,Female,Greater Accra,Single,Banker,Secondary,0,Business,228,5,76891.06,False,False,47,False,True,17,True,3489.78,2547.86,351.51,0.04,8,120,2.1,False,Corporate,14.74,False
19,Female,Greater Accra,Divorced,Farmer,None,3,Savings,178,4,26301.34,False,False,38,True,False,18,True,2486.85,794.13,2949.27,0.08,2,340,3.5,True,Corporate,31.39,False
59,Female,Eastern,Married,Trader,Primary,5,Business,137,3,45468.52,False,True,38,False,True,1,True,2014.66,4297.73,892.79,0.14,10,205,1.5,False,Agriculture,44.62,False
55,Male,Ashanti,Widowed,Engineer,Postgraduate,3,Current,22,1,75879.64,False,True,49,False,False,0,True,1611.36,2658.26,846.7,0.94,8,304,4.7,False,Agriculture,32.87,True
43,Female,Eastern,Married,Banker,Tertiary,5,Current,12,2,6384.26,False,False,8,True,True,4,False,825.0,978.63,649.08,0.15,6,17,1.0,False,Corporate,30.41,True
46,Male,Greater Accra,Divorced,Teacher,Secondary,1,Savings,161,3,90828.45,True,False,12,True,True,3,False,1920.19,2127.17,1021.69,0.96,9,117,2.2,True,SME,8.32,True
18,Male,Ashanti,Divorced,Trader,Primary,5,Savings,203,3,90886.46,True,False,1,False,True,8,True,3436.48,3212.36,2634.06,0.48,8,77,3.8,False,Retail,38.06,True
25,Female,Western,Married,Engineer,None,1,Current,160,5,86562.84,True,True,41,True,True,18,False,837.96,1622.59,2921.6,0.34,7,265,4.1,False,SME,34.28,False
50,Female,Eastern,Divorced,Trader,Primary,3,Savings,197,3,50276.64,True,True,47,False,True,10,False,1547.6,1009.83,1936.21,0.2,1,34,4.6,True,Retail,17.22,True
34,Female,Northern,Married,Farmer,Postgraduate,1,Business,121,2,810.82,False,False,25,False,False,12,False,3572.1,2708.16,1643.99,0.97,4,164,3.8,False,Retail,36.42,True
21,Female,Northern,Married,Teacher,Primary,5,Current,143,3,60457.31,True,False,49,True,False,4,True,3317.67,268.89,2532.12,0.71,1,131,4.2,False,SME,1.19,True
18,Female,Greater Accra,Divorced,Trader,Secondary,1,Business,202,5,38256.93,False,False,45,False,False,8,True,1146.31,3016.28,1856.37,0.48,1,349,4.4,True,SME,41.12,False
68,Female,Ashanti,Widowed,Farmer,Tertiary,0,Savings,7,1,74656.54,False,True,18,False,False,11,False,4087.24,3613.01,1899.35,0.73,8,259,1.4,False,Agriculture,3.63,True
25,Female,Western,Married,Banker,Postgraduate,2,Savings,117,4,97765.3,True,True,31,False,True,6,True,675.87,920.16,725.88,0.6,4,285,1.2,False,Retail,15.2,True
61,Male,Northern,Married,Banker,Postgraduate,3,Current,118,4,72333.4,False,False,0,False,True,7,False,1986.48,4312.18,2946.94,0.35,0,1,3.7,False,Agriculture,48.16,True
28,Male,Greater Accra,Married,Student,Postgraduate,1,Savings,149,2,85885.87,False,True,30,False,False,4,False,1381.0,3973.18,1816.16,0.2,0,153,3.9,False,Agriculture,28.93,True
43,Female,Volta,Widowed,Teacher,Secondary,4,Current,60,1,18252.21,False,False,13,False,False,18,True,651.08,2652.19,962.4,0.86,6,179,1.4,False,SME,6.8,False
65,Male,Eastern,Single,Banker,None,2,Business,182,2,78949.53,False,True,5,False,False,18,False,4636.01,3716.75,2469.79,0.81,5,293,4.7,True,Retail,31.51,False
54,Male,Greater Accra,Married,Banker,Primary,5,Current,87,5,49704.82,False,False,29,False,False,15,False,1893.93,1127.04,2375.52,0.43,3,158,1.4,False,Retail,29.66,True
67,Male,Western,Divorced,Engineer,Tertiary,3,Savings,50,2,60819.78,True,False,25,True,False,0,True,560.49,501.79,1848.88,0.33,8,0,2.2,True,SME,21.22,False
49,Male,Greater Accra,Divorced,Farmer,Postgraduate,0,Savings,1,5,95081.02,True,False,49,False,False,19,True,1628.14,3181.32,2412.16,0.6,1,175,4.9,False,SME,26.99,True
42,Female,Western,Widowed,Banker,Primary,3,Current,47,1,58444.93,False,True,2,True,True,14,True,2218.51,1196.23,561.68,0.36,6,290,3.3,True,Corporate,45.65,False
24,Female,Northern,Widowed,Farmer,Primary,1,Current,120,1,11942.64,False,False,43,True,False,15,True,3164.22,996.15,2518.24,0.41,9,217,3.0,False,Agriculture,37.96,True
66,Female,Volta,Widowed,Engineer,Secondary,4,Current,123,5,29404.97,True,True,26,False,False,15,True,924.26,1083.75,1495.51,0.84,10,217,4.5,False,Agriculture,40.62,False
65,Female,Western,Widowed,Student,Tertiary,3,Business,67,5,63338.02,False,True,22,False,True,8,False,4544.91,4331.32,1960.93,0.72,2,129,1.1,False,SME,22.69,True
56,Male,Western,Divorced,Student,Postgraduate,4,Current,81,2,64204.11,False,False,1,True,False,11,False,2814.43,4715.06,2329.91,0.48,0,191,1.9,True,SME,36.74,False
43,Male,Ashanti,Single,Engineer,Tertiary,4,Current,78,5,4385.65,False,True,30,True,False,6,True,4841.19,4389.82,307.72,0.0,6,111,1.7,False,Retail,16.4,True
69,Male,Eastern,Divorced,Farmer,Primary,4,Current,162,5,43244.94,True,False,25,False,False,20,False,1405.74,4918.9,2376.61,0.9,6,19,2.0,True,Agriculture,10.63,False
34,Male,Northern,Married,Teacher,Postgraduate,2,Savings,14,1,2212.72,False,False,2,False,True,19,False,663.42,1565.25,1577.36,0.59,7,243,3.3,False,SME,26.4,True
19,Female,Greater Accra,Divorced,Trader,Primary,2,Current,221,3,27032.2,False,True,21,True,False,20,True,2108.48,1010.07,1428.66,0.73,8,240,2.3,False,Retail,24.56,True
28,Male,Ashanti,Widowed,Teacher,Primary,4,Savings,33,2,49249.23,False,False,38,False,True,6,True,2541.32,4682.35,1365.39,0.33,8,5,3.0,True,Retail,31.77,False
59,Female,Greater Accra,Single,Banker,Secondary,0,Current,10,4,52818.26,False,False,33,False,True,0,True,1346.1,4222.98,1086.24,0.21,5,337,2.1,True,Corporate,44.0,True
48,Male,Western,Single,Farmer,None,1,Savings,222,4,55452.69,True,False,16,True,True,13,False,3746.61,1695.55,1891.32,0.83,4,136,4.6,False,SME,2.17,True
58,Male,Eastern,Divorced,Banker,None,5,Current,40,4,61969.45,True,True,47,False,True,6,True,4504.77,3074.55,1814.44,0.62,6,100,1.9,True,SME,18.55,False
40,Female,Greater Accra,Married,Teacher,Tertiary,4,Business,152,1,80344.26,False,True,11,False,True,5,True,675.63,4345.27,1902.47,0.36,1,285,4.9,False,Retail,2.08,True
30,Male,Volta,Married,Student,None,5,Current,239,5,12718.89,True,False,33,True,True,18,True,4559.23,373.99,2884.17,0.3,4,362,2.8,False,Agriculture,38.07,False
56,Female,Ashanti,Married,Trader,Secondary,5,Business,84,2,52674.04,True,False,5,True,False,4,True,3846.97,4364.66,1337.94,0.27,2,300,2.4,True,Corporate,10.05,False
41,Female,Volta,Widowed,Farmer,Postgraduate,5,Business,21,3,90535.84,True,True,3,True,False,19,False,4240.33,1382.83,1530.33,0.39,10,173,1.1,False,Corporate,29.67,True
63,Female,Volta,Single,Farmer,Postgraduate,1,Business,66,3,40781.47,False,True,15,False,True,14,False,3018.73,1869.45,2362.37,0.6,3,188,4.4,True,Retail,25.88,True
60,Male,Eastern,Widowed,Trader,Secondary,3,Current,161,4,93383.8,False,False,36,True,False,9,True,718.34,2620.14,487.74,0.29,9,127,2.9,False,Retail,1.83,True
63,Female,Northern,Divorced,Farmer,Secondary,4,Current,146,4,46238.33,False,True,27,False,True,6,False,3961.65,3329.06,1491.31,0.15,5,300,1.9,True,SME,39.05,False
46,Female,Western,Single,Banker,Secondary,0,Savings,234,2,49132.82,False,False,23,True,True,9,False,4747.33,3497.81,645.78,0.1,10,25,1.2,False,Corporate,17.48,True
68,Female,Northern,Divorced,Farmer,Secondary,2,Current,206,2,95826.11,False,True,13,False,False,13,False,2593.98,2846.4,2357.84,0.36,0,154,5.0,True,Retail,25.63,True
36,Male,Greater Accra,Widowed,Teacher,Secondary,2,Business,121,5,32173.89,True,True,40,False,True,7,False,2824.34,4447.12,2346.39,0.62,3,35,3.7,False,Retail,26.65,False
59,Male,Greater Accra,Single,Trader,Secondary,4,Savings,153,1,9374.18,False,True,11,True,True,12,False,337.59,3094.34,610.09,0.68,3,362,1.9,False,SME,25.49,True
29,Male,Volta,Married,Farmer,Postgraduate,5,Current,133,2,94369.33,True,True,33,False,False,14,True,3788.18,2119.85,1385.78,0.4,4,69,4.0,True,Corporate,26.11,True
29,Female,Ashanti,Widowed,Banker,Secondary,3,Current,39,4,30764.71,True,False,29,True,True,15,False,2091.68,2267.48,2365.44,0.33,1,349,3.8,False,Agriculture,41.41,False
